204256668390.4755,672097879.2236608
204431913130.2428,672020212.8787696
204650969080.4016,671923129.6132872
204924789057.5433,671801775.0152456
205095926565.3445,671725928.103465
205309848473.79,671631119.1560323
205577250896.0796,671512607.4965106
205744377430.5859,671438537.4440531
205953285620.7968,671345949.5949558
206214420892.7972,671230214.3455231
206377630456.9794,671157879.5700263
206581642432.7961,671067460.8390996
206836657434.5024,670954437.0211685
207155426236.0825,670813156.6255471
207354656764.7346,670724856.0310321
207603694955.1972,670614479.9174254
207914992739.1945,670476509.2040474
208109553879.8917,670390277.1896732
208352755333.3131,670282486.8317312
208656757192.7738,670147748.3597112
208846758378.832,670063536.5221347
209084259887.0294,669958271.4127378
209381136811.9891,669826689.5436918
209566684912.3271,669744450.606449
209798620061.6046,669641651.6474072
210088539035.1826,669513152.504613
210269738414.3827,669432840.2925532
210496237660.609,669332449.7626053
210779361752.8575,669206961.1909392
210956314329.8225,669128530.60515
211177505071.7543,669030492.1285845
211453993531.3156,668907943.6552409
211626798836.5564,668831350.6484687
211842805487.4481,668735609.1643676
212112813831.0692,668615931.9603674
212281569062.6517,668541133.512934
212492513120.1918,668447635.2450416
212756193220.1459,668330762.0875282
212920993298.3317,668257716.1837434
213126993412.9433,668166408.6109598
213384493582.4078,668052273.8462797
213706368834.8394,667909604.9293755
213907540890.3428,667820436.5991048
214159005984.1059,667708975.9115087
214473337389.1078,667569649.6277328
214669794538.4038,667482570.463587
214915365997.7371,667373721.255349
215222330357.1217,667237659.3541222
215414183101.467,667152620.4475993
215653999053.0731,667046321.5810947
215953769025.4213,666913447.6373339
216141125276.5414,666830401.2210701
216375320610.1967,666726592.9853106
216668064807.9131,666596832.3575524
216851029948.6632,666515731.7791243
217079736393.0457,666414355.8569843
217365619477.1449,666287635.6463786
217544296420.7523,666208435.3426527
217767642617.4953,666109434.7787837
218046825390.1718,665985683.7889526
218221314638.0931,665908339.2609785
218439426214.1076,665811658.4304059
218712065709.1397,665690807.1281598
218882465407.5638,665615274.9166018
219095465045.6688,665520859.4939981
219361714616.7076,665402839.9709018
219528120611.7375,665329077.6320037
219736128119.6374,665236874.5616289
219996137526.4299,665121620.4964056
220158643417.9725,665049586.5784802
220361775795.6202,664959544.0447825
220615691288.2148,664846990.666544
220933085685.81,664706298.6174198
221131457202.1573,664618365.904433
221379421616.7563,664508449.8181947
221689377164.7395,664371054.4088644
221883099398.8963,664285182.1095408
222125252209.4916,664177841.5550685
222427943250.5132,664043665.5830578
222617125166.7255,663959805.4446435
222853602578.7198,663854980.1047158
223149199369.6799,663723948.1715388
223333947378.5918,663642053.0688951
223564882405.3773,663539684.0359383
223853551213.15,663411722.505365
224033969231.6326,663331746.4148709
224259491769.3775,663231776.1583226
224541394964.2956,663106813.1155607
224717584473.8749,663028711.0895895
224937821374.5598,662931083.4239813
225213117521.7114,662809048.6357602
225385177625.6302,662732776.7777216
225600252768.3751,662637436.83147
225869096716.7631,662518261.7070121
226037124195.7056,662443777.1469496
226247158556.427,662350671.3318434
226509701526.0417,662234288.8847086
226673790892.5544,662161549.7554442
226878902611.992,662070625.7368163
227135292278.8448,661956970.5476038
227455779389.6567,661814901.3043996
227656083849.1911,661726107.883902
227906464440.0201,661615115.9546418
228219440204.0315,661476375.8053108
228415050070.8256,661389663.0790271
228659562419.6693,661281272.0287743
228965202879.559,661145782.9955267
229156228180.3597,661061102.2264463
229395009820.7293,660955251.1329918
229693486893.5056,660822937.0616151
229880035076.5099,660740240.6525503
230113220318.7226,660636870.0185553
230404701892.3915,660507656.5360647
230586877887.664,660426898.0031728
230814597894.3657,660325949.7230608
231099247922.3351,660199764.1962996
231277154200.8119,660120898.1431985
231499537060.7325,660022315.4707925
231777515654.0071,659899086.9659638
231951252285.1175,659822069.0584334
232168423085.0986,659725796.575323
232439886602.3152,659605455.8184376
232609551310.2546,659530242.7596921
232821632205.5912,659436226.344318
233086733340.9466,659318705.6825395
233252421559.6317,659245255.1890627
233459531842.766,659153441.9865048
233718419711.8852,659038675.3503751
234042029571.8874,658895216.8494228
234244285747.6289,658805555.1712111
234497105981.5355,658693477.950104
234813131296.018,658553381.2327183
235010647129.9684,658465820.6774782
235257541935.7347,658356369.8688815
235566160463.6461,658219556.1807034
235759047055.2084,658134047.5262841
236000155307.1526,658027161.6017911
236301540641.4896,657893554.0312095
236489906486.3422,657810049.2072417
236725363804.1213,657705668.0782399
237019685469.5464,657575191.5134889
237203636520.6542,657493643.5745633
237433575345.5285,657391708.5587007
237720998893.701,657264289.6459321
237900638620.8979,657184652.745389
238125188290.2097,657085106.5338041
238405875392.8847,656960673.6361153
238581304841.0607,656882903.0004317
238800591660.9687,656785689.6257318
239074700200.9156,656664172.7831306
239246018046.8413,656588224.686893
239460165363.3513,656493289.4918662
239727849523.143,656374620.3821521
239895152130.963,656300452.1236036
240104280399.2951,656207741.7306477
240365690748.0175,656091853.6311918
240529072223.4445,656019423.5083413
240733299075.7756,655928885.7895958
240988582653.7059,655815713.5400009
241307687145.5645,655674248.0712625
241507127463.8899,655585832.065549
241756427873.5334,655475311.9643009
242068053403.8252,655337161.6918912
242262819370.495,655250817.6899625
242506276839.8435,655142887.5999411
242810598693.6425,655007974.8515973
243000799861.8748,654923654.3078096
243238551332.5013,654818253.5464499
243535740686.851,654686502.468181
243721484042.3411,654604157.9733539
243953663246.4109,654501227.2787161
244243887266.5892,654372563.7923831
244425277287.6758,654292149.0472821
244652014823.1547,654191630.5449003
244935436756.6848,654065982.3067695
245112575473.1067,653987452.0961987
245333998877.2074,653889289.2666917
245610778145.6662,653766585.6269419
245783765195.9427,653689895.794432
245999999016.851,653594033.4418606
246270291305.5267,653474205.4050242
246439223992.9946,653399312.8281052
246650389859.9149,653305697.049059
246914347205.365,653188677.2353759
247079320552.9017,653115539.8014207
247285537244.462,653024117.9548203
247543308120.0198,652909840.5624851
247865521731.7294,652766993.6917186
248066905248.7393,652677714.3244821
248318634655.4272,652566115.0371026
248633296429.9924,652426615.8064156
248829960048.1951,652339428.7191894
249075789580.7388,652230444.7871271
249383076511.639,652094214.7587842
249575130851.9993,652009070.9276017
249815198786.648,651902641.0704911
250115283719.2611,651769603.6434087
250302836810.1775,651686455.1922439
250537278182.4689,651582519.5646813
250830329911.2787,651452599.9315332
251013487249.3377,651371400.1054889
251242433930.042,651269900.2635134
251528617293.5677,651143025.3688258
251707481902.8759,651063728.5079398
251931062672.1599,650964607.3762884
252210538645.6629,650840705.8755043
252385211135.7878,650763267.3891619
252603551755.6426,650666469.2292823
252876477541.6605,650545471.4487728
253047056164.2153,650469847.790712
253260279449.1866,650375318.1695158
253526808565.9465,650257156.0675191
253693389269.8485,650183304.7114146
253901615156.1098,650090990.4707562
254161897523.8705,649975597.5992209
254324574009.3048,649903477.0148349
254527919622.1128,649813326.2416973
254782101647.4839,649700637.7090132
255099829193.7528,649559776.9403714
255298408918.3456,649471738.9023644
255546633582.8846,649361691.2930053
255856914427.2396,649224131.6853424
256050839962.6466,649138156.8767598
256293246890.1777,649030688.3082614
256596255562.4573,648896352.5079857
256785635989.86,648812392.582548
257022361531.8949,648707442.6217579
257318268471.5424,648576255.0869616
257503210315.6229,648494262.8307163
257734387628.0462,648391772.4599158
258023359279.9672,648263659.4180226
258203966568.8194,648183588.7228708
258429725686.7784,648083500.3066821
258711924594.9529,647958389.7130773
258888298918.5901,647880195.550916
259108766829.6288,647782452.8039765
259384351728.5299,647660274.3015968
259556592296.0216,647583912.6990604
259771893011.5027,647488460.6544491
260041018915.3734,647369145.5343117
260209222610.6436,647294573.5481017
260419477235.496,647201358.5264977
260682295525.534,647084839.6891474
260846556961.8521,647012015.381934
261051883762.6846,646920984.9614941
261308542272.1853,646807196.879346
261629365422.2182,646664961.6888329
261829879898.3799,646576064.6455231
262080523001.539,646464943.288499
262393826892.8638,646326041.510133
262589641831.8952,646239227.8526255
262834410513.1711,646130710.7312917
263140371376.4122,645995064.2528583
263331596922.4821,645910285.1607836
263570628862.1165,645804311.2494274
263869418797.6233,645671843.7883991
264056162513.4766,645589051.584962
264289592164.929,645485561.2873592
264581379239.5699,645356198.3481007
264763746167.0238,645275346.4733311
264991704832.5922,645174281.5893079
265276653174.2804,645047950.4212757
265454745893.3037,644968993.4059023
265677361797.9733,644870297.098675
265955631687.9781,644746926.6555898
266129550374.3852,644669820.0955205
266346948737.9469,644573436.8597957
266618696701.0422,644452957.7597646
266788539182.8364,644377658.2911623
267000842290.3154,644283533.9219788
267266221182.8156,644165878.4085462
267432082995.2117,644092343.6834843
267639410265.6461,644000425.2457823
267898569361.3792,643885527.1498886
268222518243.0075,643741904.4543226
268424986300.7465,643652140.2271416
268678071380.1575,643539934.8975528
268994427740.6804,643399678.164749
269192150472.3343,643312017.6670245
269439303893.7155,643202442.0021811
269748245681.0437,643065472.3548373
269941334304.0823,642979866.2880588
270182695089.2981,642872858.6646127
270484396080.8042,642739099.0732199
270672959206.1089,642655499.2937636
270908663118.7862,642550999.5319922
271203293019.0431,642420374.7715995
271387436711.9937,642338734.263705
271617616333.881,642236683.5937303
271905340870.1105,642109120.2017165
272085168710.2411,642029393.0510926
272309953515.7776,641929734.0798874
272590934531.0627,641805160.314716
272766547670.3191,641727301.6827617
272986064099.4573,641629978.3619242
273260459643.7701,641508324.1628604
273431956863.4022,641432290.2614866
273646328392.7238,641337247.8557667
273914292811.8203,641218444.8035332
274081770577.9423,641144192.8705717
274291117790.1073,641051377.9271308
274552801812.34,640935359.2054815
274716354330.1874,640862847.4806678
274920794981.7566,640772207.7990569
275176345802.8519,640658908.1572472
275495784339.5436,640517283.5431809
275695433430.7778,640428768.1247143
275944994801.0696,640318123.8143562
276256946523.6594,640179818.3685094
276451916355.7446,640093377.4323654
276695628651.7401,639985326.2272536
277000269030.8997,639850262.1665944
277190669273.0271,639765847.0982246
277428669581.2376,639660328.2300093
277726169975.1417,639528429.5938473
277912107726.19,639445992.9176788
278144529920.2352,639342947.0417429
278435057670.9409,639214139.6490732
278616637519.7142,639133635.0018477
278843612335.6188,639033004.1639791
279127330863.1875,638907215.5718212
279304654947.2413,638828597.6765556
279526310056.9679,638730325.2803967
279803378951.3812,638607484.7431052
279976547014.4697,638530709.3836601
280193007097.7283,638434740.158918
280463582208.6501,638314778.5884432
280632691656.8283,638239802.584685
280844078471.2033,638146082.5560828
281108311995.6387,638028932.4831588
281273457952.0485,637955713.6667016
281479890401.4821,637864190.1236554
281737930969.3821,637749785.6598949
282060481688.7626,637606780.0258981
282262075893.7188,637517401.47418
282514068655.6706,637405678.2517693
282829059617.0701,637266024.1728528
283025928972.9819,637178740.3449594
283272015673.299,637069635.5293669
283579624057.1434,636933254.4621301
283771879301.7962,636848016.2683045
284012198362.7307,636741468.4971931
284312597196.8671,636608283.7384975
284500346472.6831,636525043.2391567
284735033072.2819,636420992.5879179
285028391329.2986,636290929.2318023
285211740244.1622,636209639.6106086
285440926392.2985,636108027.5587004
285727409084.5646,635981012.4543022
285906460771.2218,635901627.9918629
286130275383.8449,635802397.3899339
286410043656.3227,635678359.1003925
286584898830.3893,635600835.148574
286803467802.0344,635503930.1863548
287076679022.9169,635382798.948675
287247436039.5271,635307091.9055171
287460882314.1263,635212458.0804626
287727690163.3511,635094165.7663165
287894445072.4783,635020233.051532
288102888712.5121,634927817.1381958
288363443268.2005,634812297.2156396
288526289868.6824,634740097.2466878
288729848122.7103,634649847.2668122
288984295945.5813,634537034.7628981
289302355732.477,634396019.0878307
289501143103.9576,634307884.2655531
289749627323.3415,634197715.7104266
290060232605.4072,634060004.9741186
290254360911.1047,633973935.7401201
290497021297.9753,633866349.1720102
290800346788.9574,633731865.9220593
290989925224.9794,633647813.8684828
291226898274.4888,633542748.7774557
291523114593.3545,633411417.3762701
291708249796.5707,633329335.2295234
291939668804.8222,633226732.5234843
292228942571.7257,633098479.1057845
292409738679.7468,633018320.699978
292635733818.7687,632918122.6714684
292918227748.7692,632792875.1027819
293094786458.5201,632714595.3537867
293315484849.4831,632616745.6475564
293591357844.0656,632494433.4836825
293763778468.9869,632417988.363796
293979304253.7047,632322431.9451342
294248711490.157,632202986.3925562
294417091016.0651,632128332.9057589
294627565426.8206,632035016.0295641
294890658445.5154,631918369.9067869
295055091585.1541,631845466.0645779
295260633012.8884,631754336.2451533
295517559802.5201,631640423.944945
295838718297.2881,631498033.5293849
296039442360.864,631409039.4970319
296290347445.0176,631297796.9322455
296603978807.5025,631158743.6884161
296799998413.157,631071835.3897696
297045022924.646,630963199.9935915
297351303570.8912,630827405.7128111
297542728978.6664,630742534.2673526
297782010742.5593,630636444.9390364
298081112953.9253,630503833.2452191
298268051839.6854,630420950.9178097
298501725450.8272,630317347.9883404
298793817470.8937,630187844.2950764
298976374986.8889,630106904.4691309
299180254462.367,630016511.1931661
